GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058079.1,74,1345,39521,40865
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058078.1,77,1259,2908899,2910157
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058078.1,77,1259,2546611,2547869
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,117,1128,4021600,4022727
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,117,1128,3836037,3837164
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,117,1128,2221395,2222522
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,117,1128,1848459,1849586
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,117,1128,2223310,2224437
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,117,1128,562043,563170
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058048.1,107,1551,42070,43620
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058047.1,107,1551,16574,18124
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058047.1,107,1551,22062,23612
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058046.1,108,1509,694349,695857
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058048.1,108,1509,37450,38958
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058048.1,118,1086,32880,33965
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058046.1,118,1086,865711,866796
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058046.1,118,1086,765600,766685
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,99,2532,1789066,1791597
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,99,2532,3853426,3855957
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058047.1,115,1213,10189,11401
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,115,1213,3428126,3429338
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,115,1213,2220182,2221394
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,115,1213,2750146,2751358
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,115,1213,3471459,3472671
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,115,1213,2259441,2260653
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058047.1,119,1071,44001,45071
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058047.1,119,1071,8274,9344
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,119,1071,1732022,1733092
GCA_014169695.1_ASM1416969v1,plasmid_AA176,AP022245.1,130,1305,2327795,2329099
GCA_014169695.1_ASM1416969v1,plasmid_AA176,AP022246.1,130,1305,73773,75077
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022246.1,82,5576,32819,38394
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022247.1,82,5571,9843,15413
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022246.1,125,1479,44761,46239
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022247.1,125,1479,23193,24671
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022246.1,132,1268,71686,72953
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022247.1,132,1268,64148,65415
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022246.1,135,1175,49048,50222
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022247.1,135,1175,28241,29415
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022246.1,105,2457,77231,79687
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022247.1,105,2457,57447,59903
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022248.1,105,2457,10532,12988
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022247.1,124,1526,60205,61730
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022245.1,124,1526,2329727,2331252
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022246.1,124,1526,75705,77230
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022248.1,124,1526,9006,10531
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,76,2581,4208802,4211382
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,76,2581,1050319,1052899
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,76,2581,1994845,1997425
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,77,2532,34726,37257
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,77,2532,859387,861918
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,77,2532,2840476,2843007
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,77,2532,4167734,4170265
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,77,2532,2022244,2024775
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,88,1414,1526556,1527969
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,88,1414,172380,173793
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,88,1413,2016775,2018189
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,91,1360,143995,145354
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,91,1360,75033,76392
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,99,1168,37305,38472
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,99,1168,104207,105374
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,53,9012,22197,31208
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,53,9012,91612,100623
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,79,2028,52047,54074
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,79,2028,120871,122898
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,92,1329,49683,51011
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,92,1329,118507,119835
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022171.1,95,1287,857125,858411
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,95,1287,176120,177406
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022171.1,95,1287,883856,885142
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,101,1085,71749,72833
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,101,1085,140706,141790
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,107,1000,59551,60550
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,107,997,128510,129512
GCA_014169435.1_ASM1416943v1,plasmid_AE971,AP022171.1,83,1658,429773,431430
GCA_014169435.1_ASM1416943v1,plasmid_AE971,AP022171.1,83,1658,3038581,3040238
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,2138353,2139662
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,3968808,3970117
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,4430793,4432102
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057952.1,57,1310,142530,143839
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,2565453,2566762
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,1154788,1156097
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057952.1,57,1310,75344,76653
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,1261243,1262552
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,3159867,3161176
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057951.1,57,1310,1586461,1587770
GCA_013889395.1_ASM1388939v1,plasmid_AD672,CP057612.1,41,1393,4527315,4528707
GCA_013889395.1_ASM1388939v1,plasmid_AD672,CP057612.1,41,1393,3828132,3829524
GCA_013889395.1_ASM1388939v1,plasmid_AD672,CP057612.1,49,1039,4525952,4526990
GCA_013889395.1_ASM1388939v1,plasmid_AD672,CP057612.1,49,1039,3826769,3827807
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057612.1,31,2532,2598629,2601160
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057613.1,31,2532,25175,27706
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,73,2771,5036436,5039208
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,73,2767,3559002,3561768
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059906.1,74,2699,9342,12040
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059906.1,74,2698,95204,97901
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,74,2694,53946,56649
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,74,2695,1530919,1533621
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,74,2695,2945840,2948542
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,74,2697,3629596,3632296
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,74,2698,3537015,3539714
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,74,2696,5058475,5061170
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,81,1757,3598674,3600432
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,81,1758,3626360,3628117
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,84,1688,1560530,1562217
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059906.1,84,1688,62722,64409
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059905.1,91,1281,131551,132831
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059906.1,91,1281,101634,102914
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,47,18252,3539715,3557970
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,47,18235,5040240,5058474
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,61,5946,3603426,3609371
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,61,5944,3620416,3626359
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,97,1233,674284,675516
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,97,1233,2617960,2619192
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,97,1233,2619812,2621044
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,97,1232,1052530,1053763
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,97,1231,328079,329313
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057577.1,47,1954,4305830,4307783
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057577.1,47,1954,129521,131474
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,82,2437,3697060,3699496
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057278.1,82,2437,61025,63461
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,82,2437,2641856,2644292
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,95,1343,3987426,3988768
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,95,1343,1334363,1335705
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,95,1343,3359262,3360604
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,95,1343,1000446,1001788
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,95,1343,2039170,2040512
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,98,1213,3700855,3702067
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,98,1213,1852987,1854199
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,98,1213,2853976,2855188
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057278.1,99,1192,58695,59886
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057277.1,99,1192,49288,50479
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057277.1,102,1084,121382,122465
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057277.1,102,1084,125893,126976
GCA_013822575.1_ASM1382257v1,plasmid_novel_34c9d7e6f53312dc19390e1c97ab862a,CP057276.1,94,1443,2693432,2694874
GCA_013822575.1_ASM1382257v1,plasmid_novel_34c9d7e6f53312dc19390e1c97ab862a,CP057276.1,94,1443,3360848,3362290
GCA_013822575.1_ASM1382257v1,plasmid_novel_34c9d7e6f53312dc19390e1c97ab862a,CP057276.1,94,1443,168553,169995
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057778.1,71,1331,66861,68191
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057778.1,71,1331,4259246,4260576
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057778.1,71,1331,2491227,2492557
GCA_013898135.1_ASM1389813v1,plasmid_AF190,CP057778.1,57,4937,1981461,1986397
GCA_013898135.1_ASM1389813v1,plasmid_AF190,CP057778.1,57,4937,2783852,2788788
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,94,2306,3123976,3126281
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,94,2306,81564,83869
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048868.1,94,2306,22994,25299
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,94,2306,3171299,3173604
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048868.1,94,2306,46643,48948
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,94,2306,4542082,4544387
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048868.1,94,2303,6479,8787
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048868.1,100,1913,62285,64197
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,100,1913,3150493,3152405
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,114,1369,2624341,2625709
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,114,1369,4896086,4897454
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,114,1369,1203272,1204640
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,114,1369,992158,993526
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,114,1369,1366215,1367583
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,114,1369,842008,843376
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,115,1369,3107015,3108383
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,115,1369,43364,44732
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,115,1369,4326645,4328013
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048867.1,124,1035,964405,965439
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048868.1,124,1035,26651,27685
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048868.1,97,2058,67243,69300
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048867.1,97,2058,3139160,3141217
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048868.1,105,1695,162801,164495
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048867.1,105,1695,2961115,2962809
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048867.1,113,1443,213119,214561
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048868.1,113,1443,126907,128349
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056800.1,129,1657,4277329,4278985
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056801.1,129,1657,34154,35810
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056801.1,129,1657,91028,92684
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056800.1,129,1657,3536244,3537900
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056800.1,125,1885,2216613,2218497
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056800.1,125,1885,2418328,2420212
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056800.1,125,1885,4813889,4815773
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056800.1,125,1885,3227940,3229824
GCA_013732175.1_ASM1373217v1,plasmid_AA552,CP056316.1,69,2431,71983,74413
GCA_013732175.1_ASM1373217v1,plasmid_AA552,CP056317.1,69,2431,34105,36535
GCA_013732175.1_ASM1373217v1,plasmid_AA172,CP056316.1,77,1443,34145,35587
GCA_013732175.1_ASM1373217v1,plasmid_AA172,CP056315.1,77,1443,2597439,2598881
GCA_013732175.1_ASM1373217v1,plasmid_AA336,CP056315.1,70,2420,22459,24878
GCA_013732175.1_ASM1373217v1,plasmid_AA336,CP056315.1,70,2420,1717927,1720346
GCA_013732175.1_ASM1373217v1,plasmid_AA336,CP056315.1,70,2420,3495994,3498413
GCA_013732175.1_ASM1373217v1,plasmid_AA336,CP056315.1,70,2420,814162,816581
GCA_013824345.1_ASM1382434v1,plasmid_novel_0b051d631c1f3fb74f875e3623f54a0b,CP057194.1,86,1213,2331957,2333169
GCA_013824345.1_ASM1382434v1,plasmid_novel_0b051d631c1f3fb74f875e3623f54a0b,CP057194.1,86,1213,168639,169851
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057580.1,37,1258,1143461,1144718
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057581.1,37,1258,41958,43215
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057580.1,37,1258,3774524,3775781
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059924.1,88,2699,36183,38881
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,88,2698,4029851,4032548
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,88,2695,2448519,2451221
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,88,2697,1004686,1007382
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,94,2351,975065,977419
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,94,2352,2414066,2416419
GCA_013790285.1_ASM1379028v1,plasmid_AA321,CP056811.1,32,1955,68777,70731
GCA_013790285.1_ASM1379028v1,plasmid_AA321,CP056810.1,32,1955,1889114,1891068
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,53,1258,2764306,2765563
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,53,1258,2780699,2781956
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,55,1221,1852145,1853365
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,55,1221,3618642,3619862
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,55,1221,2983568,2984788
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,55,1221,3173070,3174290
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,55,1221,1812223,1813443
GCA_013812575.1_ASM1381257v1,plasmid_novel_0c387593a10eb09716a0396eb75fd6e0,CP057088.1,54,2442,132127,134568
GCA_013812575.1_ASM1381257v1,plasmid_novel_0c387593a10eb09716a0396eb75fd6e0,CP057088.1,54,2442,21211,23652
GCA_013812575.1_ASM1381257v1,plasmid_novel_0c387593a10eb09716a0396eb75fd6e0,CP057088.1,54,2442,2363,4804
GCA_013812575.1_ASM1381257v1,plasmid_novel_0c387593a10eb09716a0396eb75fd6e0,CP057087.1,68,1336,4160598,4161933
GCA_013812575.1_ASM1381257v1,plasmid_novel_0c387593a10eb09716a0396eb75fd6e0,CP057087.1,68,1336,1417737,1419072
GCA_013812575.1_ASM1381257v1,plasmid_novel_0c387593a10eb09716a0396eb75fd6e0,CP057087.1,68,1336,5049590,5050925
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,89,1683,2899280,2900962
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,89,1683,3993327,3995009
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,89,1683,4235206,4236888
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,89,1683,2075896,2077578
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,89,1683,4248878,4250560
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,89,1683,89626,91308
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,89,1683,4956673,4958355
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,90,1558,12434,13991
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,90,1558,2910543,2912100
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,94,1363,62678,64040
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,94,1363,2310440,2311802
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,94,1363,165305,166667
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,100,1067,129969,131035
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,100,1067,7845,8911
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,70,1443,688816,690258
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,70,1443,2177327,2178769
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,70,1443,908188,909630
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,70,1443,3072493,3073935
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,71,1345,2179015,2180359
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,71,1345,1579813,1581157
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,72,1258,1300101,1301358
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,72,1258,3099443,3100700
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,72,1258,1088492,1089749
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,72,1258,849395,850652
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,72,1258,3898324,3899581
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048855.1,53,2414,4465077,4467490
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048855.1,53,2414,826556,828969
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057916.1,48,2581,472711,475291
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057916.1,48,2581,2886541,2889121
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057916.1,48,2581,4069761,4072341
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057916.1,48,2581,2994850,2997430
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057917.1,48,2581,63695,66275
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057076.1,176,2260,114124,116383
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057075.1,176,2260,2074447,2076706
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057076.1,176,2260,34148,36407
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057075.1,176,2260,3071211,3073470
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057075.1,176,2260,588153,590412
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057075.1,176,2260,789767,792026
GCA_013748665.1_ASM1374866v1,plasmid_AA173,CP056493.1,66,2870,71633,74502
GCA_013748665.1_ASM1374866v1,plasmid_AA173,CP056492.1,66,2870,1948525,1951394
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,70,2314,2796456,2798769
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,70,2314,846980,849293
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,70,2314,3657615,3659928
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,70,2314,1983489,1985802
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,70,2314,5052020,5054333
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056493.1,82,1457,9963,11419
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,82,1457,842560,844016
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,84,1443,4391763,4393205
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056494.1,84,1443,30297,31739
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,84,1443,2644218,2645660
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,95,1067,4739974,4741040
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,95,1067,26113,27179
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056493.1,61,4044,52514,56557
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056494.1,61,4044,18173,22216
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056492.1,69,2583,862525,865107
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056492.1,69,2583,1755463,1758045
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056492.1,69,2583,19321,21903
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056494.1,88,1316,39242,40557
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056493.1,88,1316,44040,45355
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056975.1,126,2347,69012,71358
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056977.1,126,2347,45086,47432
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056977.1,126,2347,34184,36530
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056975.1,126,2347,61244,63590
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056976.1,126,2344,22699,25042
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056976.1,133,1991,15506,17496
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056975.1,133,1991,76622,78612
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056978.1,136,1789,27741,29529
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056974.1,136,1789,2566172,2567960
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056974.1,137,1729,798331,800059
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056974.1,137,1729,827973,829701
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056974.1,149,1328,1207448,1208775
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056978.1,149,1328,37897,39224
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056974.1,149,1328,3697795,3699122
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056977.1,149,1328,22262,23589
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,119,2881,70197,73077
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,119,2881,35332,38212
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,144,1536,65585,67120
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,144,1536,40944,42479
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,147,1443,59281,60723
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,147,1443,37050,38492
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,1962045,1963208
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,4200580,4201743
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,2426870,2428033
