ECO-JSC-RGN-104544_202103232141_16_length_118959_cov_54.230834,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_17_length_114475_cov_44.010787,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_18_length_111987_cov_68.427835,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_19_length_109134_cov_57.566089,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_2_length_402523_cov_47.109105,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_20_length_101793_cov_48.041183,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_21_length_85354_cov_52.659099,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_22_length_84550_cov_49.312206,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_23_length_84371_cov_45.274776,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_24_length_80238_cov_55.911179,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_25_length_78830_cov_55.886011,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_26_length_75969_cov_44.355729,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_27_length_69625_cov_59.293251,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_28_length_64213_cov_44.428667,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_29_length_57910_cov_53.116715,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_3_length_319368_cov_44.072178,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_30_length_51412_cov_44.697477,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_31_length_43284_cov_51.343648,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_32_length_41455_cov_59.232007,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_33_length_32449_cov_56.234307,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_34_length_31874_cov_53.060666,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_35_length_29819_cov_56.515534,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_36_length_26962_cov_53.386089,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_37_length_24243_cov_41.906273,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_38_length_23902_cov_90.763148,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_39_length_23804_cov_53.855860,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_4_length_278434_cov_57.470540,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_40_length_21765_cov_59.171616,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_41_length_18658_cov_48.593025,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_42_length_15552_cov_51.447237,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_43_length_15063_cov_59.381823,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_44_length_14993_cov_72.476133,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_45_length_13849_cov_68.417804,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_46_length_12476_cov_55.073232,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_47_length_11665_cov_85.083103,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_48_length_11091_cov_51.170238,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_49_length_10676_cov_62.987169,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_5_length_276034_cov_52.924883,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_50_length_10432_cov_78.258826,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_51_length_10229_cov_51.409476,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_52_length_9765_cov_67.005987,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_53_length_7312_cov_45.633310,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_54_length_6603_cov_46.673766,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_55_length_6373_cov_54.751588,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_56_length_4850_cov_335.298135,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_57_length_4642_cov_52.971742,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_58_length_4453_cov_403.570155,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_59_length_4269_cov_64.462548,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_6_length_202279_cov_46.205705,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_60_length_4087_cov_97.052618,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_61_length_4047_cov_85.846599,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_62_length_2857_cov_83.890647,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_63_length_2848_cov_149.730422,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_64_length_2749_cov_91.664296,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_65_length_2739_cov_56.980841,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_66_length_2581_cov_235.324281,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_67_length_2532_cov_113.831772,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_68_length_2523_cov_96.535977,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_69_length_2340_cov_97.426425,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_7_length_191127_cov_55.545349,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_70_length_2008_cov_40.861730,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_71_length_1885_cov_109.757190,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_72_length_1747_cov_60.375449,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_73_length_1433_cov_99.168142,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_74_length_985_cov_250.077093,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_75_length_894_cov_123.506732,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_76_length_854_cov_95.917632,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_77_length_843_cov_68.065274,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_78_length_811_cov_118.478202,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_79_length_791_cov_123.649860,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_8_length_190654_cov_55.307393,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_80_length_770_cov_213.161616,plasmid,rfplasmid
ECO-JSC-RGN-104544_202103232141_81_length_740_cov_116.016591,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_82_length_731_cov_93.790520,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_83_length_653_cov_229.631944,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_84_length_540_cov_183.801724,chromosome,rfplasmid
ECO-JSC-RGN-104544_202103232141_9_length_173932_cov_53.330229,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_1_length_544155_cov_55.863637,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_10_length_181679_cov_54.174387,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_11_length_172839_cov_54.758355,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_12_length_169226_cov_59.570887,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_13_length_165068_cov_58.681340,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_14_length_158850_cov_60.737518,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_15_length_136519_cov_48.408928,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_16_length_123751_cov_62.425862,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_17_length_123395_cov_54.149954,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_18_length_113945_cov_49.317095,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_19_length_109135_cov_63.631288,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_2_length_393304_cov_53.634613,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_20_length_106073_cov_60.625307,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_21_length_97857_cov_53.739691,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_22_length_75764_cov_54.990196,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_23_length_74758_cov_51.576760,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_24_length_67884_cov_64.425929,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_25_length_66014_cov_58.233693,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_26_length_43428_cov_53.865009,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_27_length_41455_cov_66.384601,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_28_length_38909_cov_56.267254,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_29_length_29819_cov_65.217067,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_3_length_319353_cov_50.327406,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_30_length_25941_cov_128.888571,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_31_length_25621_cov_59.110515,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_32_length_23932_cov_229.927860,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_33_length_23526_cov_53.218858,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_34_length_21028_cov_111.408620,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_35_length_19951_cov_57.266680,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_36_length_17575_cov_77.410961,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_37_length_17537_cov_128.184250,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_38_length_13015_cov_119.541815,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_39_length_11091_cov_56.482477,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_4_length_276710_cov_61.884963,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_40_length_10520_cov_76.230777,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_41_length_10229_cov_59.795804,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_42_length_10161_cov_117.749603,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_43_length_9023_cov_57.215404,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_44_length_7993_cov_53.406771,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_45_length_6864_cov_238.890821,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_46_length_5708_cov_748.412538,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_47_length_5244_cov_973.683375,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_48_length_4927_cov_509.546186,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_49_length_4925_cov_129.619843,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_5_length_272859_cov_60.725066,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_50_length_4642_cov_54.447097,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_51_length_4496_cov_72.004979,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_52_length_4376_cov_126.868574,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_53_length_4269_cov_67.912452,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_54_length_4109_cov_69.927331,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_55_length_3967_cov_54.428792,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_56_length_3857_cov_75.003968,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_57_length_2792_cov_93.223573,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_58_length_2752_cov_61.582056,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_59_length_2583_cov_213.217478,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_6_length_261930_cov_60.124367,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_60_length_2532_cov_513.722607,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_61_length_2008_cov_55.254790,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_62_length_1869_cov_125.813616,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_63_length_1623_cov_1119.086675,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_64_length_1575_cov_57.983979,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_65_length_1412_cov_50.801498,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_66_length_1368_cov_65.949651,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_67_length_1346_cov_179.675335,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_68_length_1250_cov_191.924126,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_69_length_1070_cov_91.035247,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_7_length_226519_cov_58.048785,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_70_length_991_cov_151.943107,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_71_length_948_cov_142.184845,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_72_length_888_cov_97.208385,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_73_length_877_cov_119.552500,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_74_length_830_cov_106.138114,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_75_length_740_cov_131.475113,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_76_length_735_cov_80.914894,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_77_length_731_cov_122.525994,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_78_length_662_cov_92.916239,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_79_length_626_cov_133.932605,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_8_length_191127_cov_61.474085,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_80_length_590_cov_49.703704,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_81_length_563_cov_845.506173,plasmid,rfplasmid
ECO-JSC-RGN-104546_202103232141_82_length_527_cov_74.304444,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_83_length_523_cov_197.336323,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_84_length_521_cov_71.409910,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_85_length_518_cov_140.188209,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_86_length_510_cov_203.930716,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_87_length_510_cov_134.434180,chromosome,rfplasmid
ECO-JSC-RGN-104546_202103232141_9_length_186401_cov_55.338228,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_1_length_488690_cov_48.971454,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_10_length_181422_cov_41.257581,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_11_length_173927_cov_53.401996,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_12_length_170065_cov_43.210174,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_13_length_166749_cov_56.323780,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_14_length_165218_cov_46.171460,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_15_length_158855_cov_56.883258,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_16_length_147823_cov_41.398928,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_17_length_140938_cov_61.575440,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_18_length_138023_cov_41.686464,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_19_length_124677_cov_43.753716,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_2_length_332579_cov_52.958284,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_20_length_114481_cov_40.530095,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_21_length_109286_cov_61.511350,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_22_length_87042_cov_45.455586,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_23_length_78310_cov_59.510859,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_24_length_75950_cov_59.894772,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_25_length_75009_cov_42.321505,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_26_length_66022_cov_59.201441,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_27_length_56054_cov_47.420619,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_28_length_54315_cov_59.637026,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_29_length_46115_cov_57.322299,plasmid,rfplasmid
ECO-JSC-RGN-104549_202103232141_3_length_304006_cov_47.000694,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_30_length_42978_cov_49.524090,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_31_length_41455_cov_62.634709,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_32_length_31881_cov_46.175481,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_33_length_29819_cov_61.095925,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_34_length_19586_cov_59.291096,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_35_length_16801_cov_44.192597,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_36_length_15759_cov_43.291481,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_37_length_13545_cov_44.825884,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_38_length_11719_cov_44.848480,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_39_length_11091_cov_47.088251,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_4_length_273769_cov_57.732546,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_40_length_10229_cov_52.500197,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_41_length_9787_cov_49.945417,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_42_length_9751_cov_57.587037,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_43_length_7090_cov_55.914730,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_44_length_6603_cov_48.553172,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_45_length_5538_cov_29.182750,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_46_length_5217_cov_39.039689,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_47_length_5056_cov_47.208476,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_48_length_4927_cov_455.044948,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_49_length_4642_cov_47.696824,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_5_length_268784_cov_47.025061,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_50_length_4269_cov_65.690840,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_51_length_3315_cov_136.446881,plasmid,rfplasmid
ECO-JSC-RGN-104549_202103232141_52_length_3064_cov_43.837630,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_53_length_2754_cov_145.490474,plasmid,rfplasmid
ECO-JSC-RGN-104549_202103232141_54_length_2583_cov_253.283719,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_55_length_2532_cov_244.776782,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_56_length_2340_cov_126.106938,plasmid,rfplasmid
ECO-JSC-RGN-104549_202103232141_57_length_2090_cov_62.049677,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_58_length_1827_cov_70.351429,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_59_length_1793_cov_80.709790,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_6_length_225776_cov_51.475286,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_60_length_1444_cov_149.903438,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_61_length_1250_cov_185.829497,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_62_length_1074_cov_99.212638,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_63_length_1055_cov_162.581800,plasmid,rfplasmid
ECO-JSC-RGN-104549_202103232141_64_length_915_cov_89.781623,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_65_length_897_cov_44.591463,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_66_length_879_cov_50.007481,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_67_length_843_cov_73.642298,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_68_length_830_cov_89.731740,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_69_length_820_cov_733.065949,plasmid,rfplasmid
ECO-JSC-RGN-104549_202103232141_7_length_204739_cov_53.987418,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_70_length_740_cov_120.318250,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_71_length_731_cov_109.695719,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_72_length_716_cov_101.303599,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_73_length_692_cov_97.455285,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_74_length_688_cov_38.332242,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_75_length_653_cov_52.498264,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_76_length_623_cov_45.851648,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_77_length_610_cov_36.816135,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_78_length_540_cov_91.023758,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_8_length_191771_cov_57.806332,chromosome,rfplasmid
ECO-JSC-RGN-104549_202103232141_9_length_186471_cov_48.928469,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_1_length_436037_cov_50.958333,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_10_length_186389_cov_52.604964,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_11_length_184201_cov_59.855880,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_12_length_180760_cov_55.671967,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_13_length_160695_cov_53.260899,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_14_length_159030_cov_61.773939,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_15_length_136520_cov_46.779424,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_16_length_124499_cov_54.803893,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_17_length_117051_cov_46.373126,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_18_length_109135_cov_66.441352,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_19_length_95180_cov_48.043437,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_2_length_391237_cov_51.119365,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_20_length_93411_cov_49.595956,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_21_length_92454_cov_65.217901,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_22_length_80124_cov_47.289430,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_23_length_65908_cov_48.948018,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_24_length_58935_cov_47.343760,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_25_length_54315_cov_64.961448,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_26_length_43427_cov_52.870819,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_27_length_42297_cov_53.701800,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_28_length_34210_cov_67.343421,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_29_length_32077_cov_66.356750,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_3_length_339941_cov_62.186486,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_30_length_29945_cov_64.610352,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_31_length_24863_cov_53.271201,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_32_length_23178_cov_46.789724,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_33_length_22933_cov_83.960576,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_34_length_19213_cov_57.811559,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_35_length_18181_cov_83.377541,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_36_length_16455_cov_67.889303,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_37_length_16231_cov_49.810388,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_38_length_12949_cov_57.513984,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_39_length_11988_cov_68.358408,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_4_length_330946_cov_58.770634,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_40_length_10464_cov_91.327621,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_41_length_10229_cov_55.407309,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_42_length_9194_cov_61.936931,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_43_length_8576_cov_51.062713,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_44_length_8337_cov_66.755569,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_45_length_7275_cov_63.169630,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_46_length_7258_cov_116.518451,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_47_length_6372_cov_59.786338,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_48_length_5244_cov_502.700019,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_49_length_5027_cov_55.155354,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_5_length_246858_cov_56.741654,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_50_length_5016_cov_62.764730,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_51_length_4875_cov_81.402459,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_52_length_4736_cov_469.972526,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_53_length_4269_cov_73.358779,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_54_length_2532_cov_282.367821,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_55_length_2292_cov_58.673589,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_56_length_2132_cov_266.833577,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_57_length_1892_cov_49.336639,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_58_length_1887_cov_128.068508,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_59_length_1681_cov_44.551122,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_6_length_239561_cov_46.916166,chromosome,rfplasmid
