GCA_014169155.1_ASM1416915v1,GCA_014169155.1_ASM1416915v1_component_2,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_5,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_8,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_3,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_7,CP059840.1,8671,11909
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_6,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_1,CP059842.1,5218,23480
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_10,CP059842.1,5218,5295
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_0,CP059840.1,19565,30855
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_0,CP059841.1,3329,30855
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_4,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_9,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_11,no_correct_alignments,0,0
GCA_014117345.1_ASM1411734v1,GCA_014117345.1_ASM1411734v1_component_2,no_correct_alignments,0,0
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_2,AP022225.1,5008,16015
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_2,AP022223.1,3753,16015
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_4,no_correct_alignments,0,0
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_0,AP022222.1,412351,554428
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_0,AP022223.1,91162,554428
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_0,AP022225.1,38337,554428
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_0,AP022224.1,4456,554428
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_3,AP022226.1,5523,5708
GCA_014169615.1_ASM1416961v1,GCA_014169615.1_ASM1416961v1_component_1,AP022222.1,34878,36111
GCA_013804645.1_ASM1380464v1,GCA_013804645.1_ASM1380464v1_component_1,CP057022.1,9141,12076
GCA_013804645.1_ASM1380464v1,GCA_013804645.1_ASM1380464v1_component_0,CP057023.1,89908,90415
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_2,AP022164.1,47454,47531
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_5,AP022167.1,4782,5244
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_0,AP022162.1,129703,153141
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_0,AP022161.1,23766,153141
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_3,AP022165.1,6647,12090
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_3,AP022166.1,5001,12090
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_4,AP022161.1,28914,11735
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_1,AP022163.1,97010,97275
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_7,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,GCA_014169415.1_ASM1416941v1_component_6,AP022170.1,2088,2165
GCA_013741635.1_ASM1374163v1,GCA_013741635.1_ASM1374163v1_component_0,CP056598.1,30018,26918
GCA_013741635.1_ASM1374163v1,GCA_013741635.1_ASM1374163v1_component_0,CP056599.1,1863,26918
GCA_013741635.1_ASM1374163v1,GCA_013741635.1_ASM1374163v1_component_4,CP056603.1,1552,1629
GCA_013741635.1_ASM1374163v1,GCA_013741635.1_ASM1374163v1_component_3,CP056602.1,4072,4149
GCA_013741635.1_ASM1374163v1,GCA_013741635.1_ASM1374163v1_component_2,CP056601.1,7939,8016
GCA_013741635.1_ASM1374163v1,GCA_013741635.1_ASM1374163v1_component_1,CP056598.1,11898,12340
GCA_014109085.1_ASM1410908v1,GCA_014109085.1_ASM1410908v1_component_0,CP058073.1,106671,111557
GCA_013804065.1_ASM1380406v1,GCA_013804065.1_ASM1380406v1_component_1,CP057014.1,9064,12076
GCA_013804065.1_ASM1380406v1,GCA_013804065.1_ASM1380406v1_component_0,CP057015.1,89908,90217
GCA_014169895.1_ASM1416989v1,GCA_014169895.1_ASM1416989v1_component_0,AP022296.1,20338,21235
GCA_014169895.1_ASM1416989v1,GCA_014169895.1_ASM1416989v1_component_1,AP022297.1,3125,3449
GCA_013888615.1_ASM1388861v1,GCA_013888615.1_ASM1388861v1_component_0,CP057606.1,89809,99090
GCA_013888615.1_ASM1388861v1,GCA_013888615.1_ASM1388861v1_component_0,CP057605.1,9384,99090
GCA_013888615.1_ASM1388861v1,GCA_013888615.1_ASM1388861v1_component_1,CP057605.1,9650,18724
GCA_013888615.1_ASM1388861v1,GCA_013888615.1_ASM1388861v1_component_2,CP057607.1,2719,2796
GCA_013899705.1_ASM1389970v1,GCA_013899705.1_ASM1389970v1_component_0,CP057900.1,43183,35943
GCA_013728735.1_ASM1372873v1,GCA_013728735.1_ASM1372873v1_component_0,CP056274.1,15429,66043
GCA_013728735.1_ASM1372873v1,GCA_013728735.1_ASM1372873v1_component_0,CP056273.1,43861,66043
GCA_013728735.1_ASM1372873v1,GCA_013728735.1_ASM1372873v1_component_1,CP056273.1,22925,25957
GCA_014169015.1_ASM1416901v1,GCA_014169015.1_ASM1416901v1_component_1,AP022046.1,5210,5287
GCA_014169015.1_ASM1416901v1,GCA_014169015.1_ASM1416901v1_component_2,no_correct_alignments,0,0
GCA_014169015.1_ASM1416901v1,GCA_014169015.1_ASM1416901v1_component_0,AP022044.1,35971,35971
