>143,SRR3999086,chromosome
>144,SRR3999086,chromosome
>145,SRR3999086,chromosome
>146,SRR3999086,chromosome
>147,SRR3999086,chromosome
>148,SRR3999086,chromosome
>149,SRR3999086,chromosome
>150,SRR3999086,chromosome
>151,SRR3999086,chromosome
>152,SRR3999086,chromosome
>153,SRR3999086,chromosome
>154,SRR3999086,chromosome
>155,SRR3999086,chromosome
>156,SRR3999086,chromosome
>157,SRR3999086,chromosome
>158,SRR3999086,chromosome
>159,SRR3999086,chromosome
>160,SRR3999086,chromosome
>161,SRR3999086,chromosome
>162,SRR3999086,chromosome
>163,SRR3999086,chromosome
>164,SRR3999086,chromosome
>165,SRR3999086,chromosome
>166,SRR3999086,chromosome
>167,SRR3999086,chromosome
>168,SRR3999086,chromosome
>169,SRR3999086,chromosome
>170,SRR3999086,chromosome
>171,SRR3999086,chromosome
>172,SRR3999086,chromosome
>173,SRR3999086,chromosome
>174,SRR3999086,chromosome
>175,SRR3999086,chromosome
>176,SRR3999086,chromosome
>177,SRR3999086,chromosome
>178,SRR3999086,chromosome
>179,SRR3999086,chromosome
>180,SRR3999086,chromosome
>181,SRR3999086,chromosome
>182,SRR3999086,chromosome
>183,SRR3999086,chromosome
>184,SRR3999086,chromosome
>185,SRR3999086,chromosome
>186,SRR3999086,chromosome
>187,SRR3999086,chromosome
>188,SRR3999086,chromosome
>189,SRR3999086,chromosome
>190,SRR3999086,chromosome
>191,SRR3999086,chromosome
>192,SRR3999086,chromosome
>193,SRR3999086,chromosome
>194,SRR3999086,chromosome
>195,SRR3999086,chromosome
>196,SRR3999086,chromosome
>197,SRR3999086,chromosome
>198,SRR3999086,chromosome
>199,SRR3999086,chromosome
>200,SRR3999086,chromosome
>201,SRR3999086,chromosome
>202,SRR3999086,chromosome
>203,SRR3999086,chromosome
>204,SRR3999086,chromosome
>205,SRR3999086,chromosome
>206,SRR3999086,chromosome
>207,SRR3999086,chromosome
>208,SRR3999086,chromosome
>209,SRR3999086,chromosome
>210,SRR3999086,chromosome
>211,SRR3999086,chromosome
>212,SRR3999086,chromosome
>213,SRR3999086,chromosome
>214,SRR3999086,chromosome
>215,SRR3999086,chromosome
>25,SRR3999086,plasmid
>27,SRR3999086,plasmid
>39,SRR3999086,plasmid
>42,SRR3999086,plasmid
>43,SRR3999086,plasmid
>1,SRR3999087,chromosome
>2,SRR3999087,chromosome
>3,SRR3999087,chromosome
>4,SRR3999087,chromosome
>5,SRR3999087,chromosome
>6,SRR3999087,chromosome
>7,SRR3999087,chromosome
>8,SRR3999087,chromosome
>9,SRR3999087,chromosome
>10,SRR3999087,chromosome
>11,SRR3999087,chromosome
>12,SRR3999087,chromosome
>13,SRR3999087,chromosome
>14,SRR3999087,chromosome
>15,SRR3999087,chromosome
>16,SRR3999087,chromosome
>17,SRR3999087,chromosome
>18,SRR3999087,chromosome
>19,SRR3999087,chromosome
>20,SRR3999087,chromosome
>21,SRR3999087,chromosome
>23,SRR3999087,chromosome
>25,SRR3999087,chromosome
>26,SRR3999087,chromosome
>27,SRR3999087,chromosome
>28,SRR3999087,chromosome
>30,SRR3999087,chromosome
>31,SRR3999087,chromosome
>32,SRR3999087,chromosome
>34,SRR3999087,chromosome
>35,SRR3999087,chromosome
>36,SRR3999087,chromosome
>37,SRR3999087,chromosome
>38,SRR3999087,chromosome
>39,SRR3999087,chromosome
>40,SRR3999087,chromosome
>41,SRR3999087,chromosome
>42,SRR3999087,chromosome
>43,SRR3999087,chromosome
>45,SRR3999087,chromosome
>47,SRR3999087,chromosome
>52,SRR3999087,chromosome
>53,SRR3999087,chromosome
>54,SRR3999087,chromosome
>55,SRR3999087,chromosome
>58,SRR3999087,chromosome
>61,SRR3999087,chromosome
>62,SRR3999087,chromosome
>64,SRR3999087,chromosome
>65,SRR3999087,chromosome
>66,SRR3999087,chromosome
>67,SRR3999087,chromosome
>71,SRR3999087,chromosome
>73,SRR3999087,chromosome
>74,SRR3999087,chromosome
>75,SRR3999087,chromosome
>76,SRR3999087,chromosome
>77,SRR3999087,chromosome
>78,SRR3999087,chromosome
>79,SRR3999087,chromosome
>80,SRR3999087,chromosome
>81,SRR3999087,chromosome
>82,SRR3999087,chromosome
>83,SRR3999087,chromosome
>84,SRR3999087,chromosome
>85,SRR3999087,chromosome
>86,SRR3999087,chromosome
>87,SRR3999087,chromosome
>88,SRR3999087,chromosome
>89,SRR3999087,chromosome
>90,SRR3999087,chromosome
>91,SRR3999087,chromosome
>92,SRR3999087,chromosome
>93,SRR3999087,chromosome
>94,SRR3999087,chromosome
>95,SRR3999087,chromosome
>96,SRR3999087,chromosome
>97,SRR3999087,chromosome
>98,SRR3999087,chromosome
>99,SRR3999087,chromosome
>100,SRR3999087,chromosome
>101,SRR3999087,chromosome
>102,SRR3999087,chromosome
>103,SRR3999087,chromosome
>104,SRR3999087,chromosome
>105,SRR3999087,chromosome
>106,SRR3999087,chromosome
>107,SRR3999087,chromosome
>108,SRR3999087,chromosome
>109,SRR3999087,chromosome
>110,SRR3999087,chromosome
>111,SRR3999087,chromosome
>112,SRR3999087,chromosome
>113,SRR3999087,chromosome
>114,SRR3999087,chromosome
>115,SRR3999087,chromosome
>116,SRR3999087,chromosome
>117,SRR3999087,chromosome
>118,SRR3999087,chromosome
>119,SRR3999087,chromosome
>120,SRR3999087,chromosome
>121,SRR3999087,chromosome
>122,SRR3999087,chromosome
>123,SRR3999087,chromosome
>124,SRR3999087,chromosome
>125,SRR3999087,chromosome
>126,SRR3999087,chromosome
>127,SRR3999087,chromosome
>128,SRR3999087,chromosome
>129,SRR3999087,chromosome
>130,SRR3999087,chromosome
>131,SRR3999087,chromosome
>132,SRR3999087,chromosome
>133,SRR3999087,chromosome
>134,SRR3999087,chromosome
>135,SRR3999087,chromosome
>22,SRR3999087,plasmid
>24,SRR3999087,plasmid
>29,SRR3999087,plasmid
>33,SRR3999087,plasmid
>44,SRR3999087,plasmid
>46,SRR3999087,plasmid
>48,SRR3999087,plasmid
>49,SRR3999087,plasmid
>50,SRR3999087,plasmid
>51,SRR3999087,plasmid
>56,SRR3999087,plasmid
>57,SRR3999087,plasmid
>59,SRR3999087,plasmid
>60,SRR3999087,plasmid
>63,SRR3999087,plasmid
>68,SRR3999087,plasmid
>69,SRR3999087,plasmid
>70,SRR3999087,plasmid
>72,SRR3999087,plasmid
>1,SRR3999089,chromosome
>2,SRR3999089,chromosome
>3,SRR3999089,chromosome
>4,SRR3999089,chromosome
>5,SRR3999089,chromosome
>6,SRR3999089,chromosome
>7,SRR3999089,chromosome
>8,SRR3999089,chromosome
>9,SRR3999089,chromosome
>10,SRR3999089,chromosome
>11,SRR3999089,chromosome
>12,SRR3999089,chromosome
>13,SRR3999089,chromosome
>14,SRR3999089,chromosome
>15,SRR3999089,chromosome
>16,SRR3999089,chromosome
>19,SRR3999089,chromosome
>20,SRR3999089,chromosome
>24,SRR3999089,chromosome
>26,SRR3999089,chromosome
>27,SRR3999089,chromosome
>28,SRR3999089,chromosome
>31,SRR3999089,chromosome
>32,SRR3999089,chromosome
>33,SRR3999089,chromosome
>34,SRR3999089,chromosome
>35,SRR3999089,chromosome
>36,SRR3999089,chromosome
>37,SRR3999089,chromosome
>38,SRR3999089,chromosome
>39,SRR3999089,chromosome
>40,SRR3999089,chromosome
>41,SRR3999089,chromosome
>42,SRR3999089,chromosome
>43,SRR3999089,chromosome
>44,SRR3999089,chromosome
>45,SRR3999089,chromosome
>46,SRR3999089,chromosome
>47,SRR3999089,chromosome
>48,SRR3999089,chromosome
>49,SRR3999089,chromosome
>50,SRR3999089,chromosome
>51,SRR3999089,chromosome
>52,SRR3999089,chromosome
>53,SRR3999089,chromosome
>17,SRR3999089,plasmid
>18,SRR3999089,plasmid
>21,SRR3999089,plasmid
>22,SRR3999089,plasmid
>23,SRR3999089,plasmid
>25,SRR3999089,plasmid
>29,SRR3999089,plasmid
>30,SRR3999089,plasmid
>1,SRR3999091,chromosome
>2,SRR3999091,chromosome
>3,SRR3999091,chromosome
>4,SRR3999091,chromosome
>5,SRR3999091,chromosome
>6,SRR3999091,chromosome
>7,SRR3999091,chromosome
>8,SRR3999091,chromosome
>9,SRR3999091,chromosome
>10,SRR3999091,chromosome
>11,SRR3999091,chromosome
>12,SRR3999091,chromosome
>13,SRR3999091,chromosome
>15,SRR3999091,chromosome
>16,SRR3999091,chromosome
>18,SRR3999091,chromosome
>19,SRR3999091,chromosome
>21,SRR3999091,chromosome
>23,SRR3999091,chromosome
>24,SRR3999091,chromosome
>27,SRR3999091,chromosome
>30,SRR3999091,chromosome
>34,SRR3999091,chromosome
>37,SRR3999091,chromosome
>39,SRR3999091,chromosome
>41,SRR3999091,chromosome
>46,SRR3999091,chromosome
>47,SRR3999091,chromosome
>48,SRR3999091,chromosome
>49,SRR3999091,chromosome
>51,SRR3999091,chromosome
>52,SRR3999091,chromosome
>53,SRR3999091,chromosome
>55,SRR3999091,chromosome
>56,SRR3999091,chromosome
>57,SRR3999091,chromosome
>58,SRR3999091,chromosome
>59,SRR3999091,chromosome
>60,SRR3999091,chromosome
>61,SRR3999091,chromosome
>62,SRR3999091,chromosome
>63,SRR3999091,chromosome
>64,SRR3999091,chromosome
>65,SRR3999091,chromosome
>66,SRR3999091,chromosome
>67,SRR3999091,chromosome
>68,SRR3999091,chromosome
>69,SRR3999091,chromosome
>70,SRR3999091,chromosome
>71,SRR3999091,chromosome
>72,SRR3999091,chromosome
>73,SRR3999091,chromosome
>74,SRR3999091,chromosome
>75,SRR3999091,chromosome
>76,SRR3999091,chromosome
>77,SRR3999091,chromosome
>78,SRR3999091,chromosome
>79,SRR3999091,chromosome
>80,SRR3999091,chromosome
>81,SRR3999091,chromosome
>82,SRR3999091,chromosome
>83,SRR3999091,chromosome
>84,SRR3999091,chromosome
>85,SRR3999091,chromosome
>86,SRR3999091,chromosome
>87,SRR3999091,chromosome
>88,SRR3999091,chromosome
>89,SRR3999091,chromosome
>90,SRR3999091,chromosome
>91,SRR3999091,chromosome
>92,SRR3999091,chromosome
>93,SRR3999091,chromosome
>94,SRR3999091,chromosome
>14,SRR3999091,plasmid
>17,SRR3999091,plasmid
>20,SRR3999091,plasmid
>22,SRR3999091,plasmid
>25,SRR3999091,plasmid
>26,SRR3999091,plasmid
>28,SRR3999091,plasmid
>29,SRR3999091,plasmid
>31,SRR3999091,plasmid
>32,SRR3999091,plasmid
>33,SRR3999091,plasmid
>35,SRR3999091,plasmid
>36,SRR3999091,plasmid
>38,SRR3999091,plasmid
>40,SRR3999091,plasmid
>42,SRR3999091,plasmid
>43,SRR3999091,plasmid
>44,SRR3999091,plasmid
>45,SRR3999091,plasmid
>50,SRR3999091,plasmid
>54,SRR3999091,plasmid
>1,SRR3999096,chromosome
>2,SRR3999096,chromosome
>3,SRR3999096,chromosome
>4,SRR3999096,chromosome
>5,SRR3999096,chromosome
>6,SRR3999096,chromosome
>7,SRR3999096,chromosome
>8,SRR3999096,chromosome
>9,SRR3999096,chromosome
>10,SRR3999096,chromosome
>11,SRR3999096,chromosome
>12,SRR3999096,chromosome
>13,SRR3999096,chromosome
>14,SRR3999096,chromosome
>15,SRR3999096,chromosome
>16,SRR3999096,chromosome
>17,SRR3999096,chromosome
>18,SRR3999096,chromosome
>19,SRR3999096,chromosome
>20,SRR3999096,chromosome
>21,SRR3999096,chromosome
>22,SRR3999096,chromosome
>24,SRR3999096,chromosome
>25,SRR3999096,chromosome
>26,SRR3999096,chromosome
>27,SRR3999096,chromosome
>28,SRR3999096,chromosome
>30,SRR3999096,chromosome
>31,SRR3999096,chromosome
>33,SRR3999096,chromosome
>34,SRR3999096,chromosome
>35,SRR3999096,chromosome
>36,SRR3999096,chromosome
>37,SRR3999096,chromosome
>38,SRR3999096,chromosome
>39,SRR3999096,chromosome
>40,SRR3999096,chromosome
>42,SRR3999096,chromosome
>43,SRR3999096,chromosome
>44,SRR3999096,chromosome
>45,SRR3999096,chromosome
>47,SRR3999096,chromosome
>48,SRR3999096,chromosome
>49,SRR3999096,chromosome
>51,SRR3999096,chromosome
>52,SRR3999096,chromosome
>53,SRR3999096,chromosome
>54,SRR3999096,chromosome
>55,SRR3999096,chromosome
>56,SRR3999096,chromosome
>57,SRR3999096,chromosome
>60,SRR3999096,chromosome
>62,SRR3999096,chromosome
>63,SRR3999096,chromosome
>67,SRR3999096,chromosome
>69,SRR3999096,chromosome
>70,SRR3999096,chromosome
>71,SRR3999096,chromosome
>73,SRR3999096,chromosome
>75,SRR3999096,chromosome
>77,SRR3999096,chromosome
>80,SRR3999096,chromosome
>81,SRR3999096,chromosome
>82,SRR3999096,chromosome
>83,SRR3999096,chromosome
>84,SRR3999096,chromosome
>85,SRR3999096,chromosome
>86,SRR3999096,chromosome
>87,SRR3999096,chromosome
>88,SRR3999096,chromosome
>89,SRR3999096,chromosome
>90,SRR3999096,chromosome
>91,SRR3999096,chromosome
>92,SRR3999096,chromosome
>94,SRR3999096,chromosome
>96,SRR3999096,chromosome
>97,SRR3999096,chromosome
>98,SRR3999096,chromosome
>99,SRR3999096,chromosome
>100,SRR3999096,chromosome
>101,SRR3999096,chromosome
>102,SRR3999096,chromosome
>103,SRR3999096,chromosome
>104,SRR3999096,chromosome
>105,SRR3999096,chromosome
>106,SRR3999096,chromosome
>107,SRR3999096,chromosome
>108,SRR3999096,chromosome
>109,SRR3999096,chromosome
>110,SRR3999096,chromosome
>111,SRR3999096,chromosome
>112,SRR3999096,chromosome
>113,SRR3999096,chromosome
>114,SRR3999096,chromosome
>115,SRR3999096,chromosome
>116,SRR3999096,chromosome
>117,SRR3999096,chromosome
>118,SRR3999096,chromosome
>119,SRR3999096,chromosome
>120,SRR3999096,chromosome
>121,SRR3999096,chromosome
>122,SRR3999096,chromosome
>123,SRR3999096,chromosome
>124,SRR3999096,chromosome
>125,SRR3999096,chromosome
>126,SRR3999096,chromosome
>127,SRR3999096,chromosome
>128,SRR3999096,chromosome
>129,SRR3999096,chromosome
>130,SRR3999096,chromosome
>131,SRR3999096,chromosome
>132,SRR3999096,chromosome
>133,SRR3999096,chromosome
>134,SRR3999096,chromosome
>135,SRR3999096,chromosome
>136,SRR3999096,chromosome
>137,SRR3999096,chromosome
>138,SRR3999096,chromosome
>139,SRR3999096,chromosome
>140,SRR3999096,chromosome
>141,SRR3999096,chromosome
>142,SRR3999096,chromosome
>143,SRR3999096,chromosome
>144,SRR3999096,chromosome
>145,SRR3999096,chromosome
>146,SRR3999096,chromosome
>147,SRR3999096,chromosome
>148,SRR3999096,chromosome
>149,SRR3999096,chromosome
>150,SRR3999096,chromosome
>151,SRR3999096,chromosome
>152,SRR3999096,chromosome
>153,SRR3999096,chromosome
>154,SRR3999096,chromosome
>155,SRR3999096,chromosome
>156,SRR3999096,chromosome
>157,SRR3999096,chromosome
>158,SRR3999096,chromosome
>159,SRR3999096,chromosome
>160,SRR3999096,chromosome
>161,SRR3999096,chromosome
>162,SRR3999096,chromosome
>163,SRR3999096,chromosome
>164,SRR3999096,chromosome
>165,SRR3999096,chromosome
>166,SRR3999096,chromosome
>167,SRR3999096,chromosome
>168,SRR3999096,chromosome
>169,SRR3999096,chromosome
>170,SRR3999096,chromosome
>171,SRR3999096,chromosome
>172,SRR3999096,chromosome
>173,SRR3999096,chromosome
>174,SRR3999096,chromosome
>175,SRR3999096,chromosome
>176,SRR3999096,chromosome
>177,SRR3999096,chromosome
>178,SRR3999096,chromosome
>179,SRR3999096,chromosome
>180,SRR3999096,chromosome
>181,SRR3999096,chromosome
>182,SRR3999096,chromosome
>183,SRR3999096,chromosome
>184,SRR3999096,chromosome
>185,SRR3999096,chromosome
>186,SRR3999096,chromosome
>187,SRR3999096,chromosome
>188,SRR3999096,chromosome
>189,SRR3999096,chromosome
>190,SRR3999096,chromosome
>191,SRR3999096,chromosome
>192,SRR3999096,chromosome
>193,SRR3999096,chromosome
>23,SRR3999096,plasmid
>29,SRR3999096,plasmid
>32,SRR3999096,plasmid
>41,SRR3999096,plasmid
>46,SRR3999096,plasmid
>50,SRR3999096,plasmid
>58,SRR3999096,plasmid
>59,SRR3999096,plasmid
>61,SRR3999096,plasmid
>64,SRR3999096,plasmid
>65,SRR3999096,plasmid
>66,SRR3999096,plasmid
>68,SRR3999096,plasmid
>72,SRR3999096,plasmid
>74,SRR3999096,plasmid
>76,SRR3999096,plasmid
>78,SRR3999096,plasmid
>79,SRR3999096,plasmid
>93,SRR3999096,plasmid
>95,SRR3999096,plasmid
>1,SRR3999101,chromosome
>2,SRR3999101,chromosome
>3,SRR3999101,chromosome
>4,SRR3999101,chromosome
>5,SRR3999101,chromosome
>6,SRR3999101,chromosome
>7,SRR3999101,chromosome
>8,SRR3999101,chromosome
>9,SRR3999101,chromosome
>10,SRR3999101,chromosome
>11,SRR3999101,chromosome
>12,SRR3999101,chromosome
>13,SRR3999101,chromosome
>14,SRR3999101,chromosome
>15,SRR3999101,chromosome
>16,SRR3999101,chromosome
>17,SRR3999101,chromosome
>18,SRR3999101,chromosome
>19,SRR3999101,chromosome
>20,SRR3999101,chromosome
>21,SRR3999101,chromosome
>22,SRR3999101,chromosome
>23,SRR3999101,chromosome
>24,SRR3999101,chromosome
>25,SRR3999101,chromosome
>26,SRR3999101,chromosome
>27,SRR3999101,chromosome
>28,SRR3999101,chromosome
>29,SRR3999101,chromosome
>30,SRR3999101,chromosome
>31,SRR3999101,chromosome
>32,SRR3999101,chromosome
>33,SRR3999101,chromosome
>34,SRR3999101,chromosome
>35,SRR3999101,chromosome
>36,SRR3999101,chromosome
>37,SRR3999101,chromosome
>38,SRR3999101,chromosome
>39,SRR3999101,chromosome
>41,SRR3999101,chromosome
>42,SRR3999101,chromosome
>44,SRR3999101,chromosome
>45,SRR3999101,chromosome
>47,SRR3999101,chromosome
>49,SRR3999101,chromosome
>50,SRR3999101,chromosome
>55,SRR3999101,chromosome
>56,SRR3999101,chromosome
>58,SRR3999101,chromosome
>59,SRR3999101,chromosome
>62,SRR3999101,chromosome
>64,SRR3999101,chromosome
>65,SRR3999101,chromosome
>66,SRR3999101,chromosome
>68,SRR3999101,chromosome
>69,SRR3999101,chromosome
>71,SRR3999101,chromosome
>72,SRR3999101,chromosome
>74,SRR3999101,chromosome
>75,SRR3999101,chromosome
>76,SRR3999101,chromosome
>78,SRR3999101,chromosome
>79,SRR3999101,chromosome
>80,SRR3999101,chromosome
>81,SRR3999101,chromosome
>82,SRR3999101,chromosome
>83,SRR3999101,chromosome
>84,SRR3999101,chromosome
>85,SRR3999101,chromosome
>86,SRR3999101,chromosome
>87,SRR3999101,chromosome
>88,SRR3999101,chromosome
>89,SRR3999101,chromosome
>90,SRR3999101,chromosome
>91,SRR3999101,chromosome
>92,SRR3999101,chromosome
>93,SRR3999101,chromosome
>94,SRR3999101,chromosome
>95,SRR3999101,chromosome
>96,SRR3999101,chromosome
>97,SRR3999101,chromosome
>98,SRR3999101,chromosome
>99,SRR3999101,chromosome
>100,SRR3999101,chromosome
>101,SRR3999101,chromosome
>102,SRR3999101,chromosome
>103,SRR3999101,chromosome
>104,SRR3999101,chromosome
>105,SRR3999101,chromosome
>40,SRR3999101,plasmid
>43,SRR3999101,plasmid
>46,SRR3999101,plasmid
>48,SRR3999101,plasmid
>51,SRR3999101,plasmid
>52,SRR3999101,plasmid
>53,SRR3999101,plasmid
>54,SRR3999101,plasmid
>57,SRR3999101,plasmid
>60,SRR3999101,plasmid
>61,SRR3999101,plasmid
>63,SRR3999101,plasmid
>67,SRR3999101,plasmid
>70,SRR3999101,plasmid
>73,SRR3999101,plasmid
>77,SRR3999101,plasmid
>1,SRR4025854,chromosome
>2,SRR4025854,chromosome
>3,SRR4025854,chromosome
>4,SRR4025854,chromosome
>5,SRR4025854,chromosome
>6,SRR4025854,chromosome
>7,SRR4025854,chromosome
>8,SRR4025854,chromosome
>9,SRR4025854,chromosome
>10,SRR4025854,chromosome
>11,SRR4025854,chromosome
>12,SRR4025854,chromosome
>13,SRR4025854,chromosome
>14,SRR4025854,chromosome
>16,SRR4025854,chromosome
>17,SRR4025854,chromosome
>18,SRR4025854,chromosome
>19,SRR4025854,chromosome
>20,SRR4025854,chromosome
>21,SRR4025854,chromosome
>23,SRR4025854,chromosome
>24,SRR4025854,chromosome
>25,SRR4025854,chromosome
>26,SRR4025854,chromosome
>27,SRR4025854,chromosome
>28,SRR4025854,chromosome
>29,SRR4025854,chromosome
>30,SRR4025854,chromosome
>32,SRR4025854,chromosome
>34,SRR4025854,chromosome
>35,SRR4025854,chromosome
>36,SRR4025854,chromosome
>40,SRR4025854,chromosome
>44,SRR4025854,chromosome
>45,SRR4025854,chromosome
>49,SRR4025854,chromosome
>50,SRR4025854,chromosome
>51,SRR4025854,chromosome
>53,SRR4025854,chromosome
>54,SRR4025854,chromosome
>55,SRR4025854,chromosome
>57,SRR4025854,chromosome
>59,SRR4025854,chromosome
>61,SRR4025854,chromosome
>63,SRR4025854,chromosome
>64,SRR4025854,chromosome
>68,SRR4025854,chromosome
>70,SRR4025854,chromosome
>71,SRR4025854,chromosome
>72,SRR4025854,chromosome
>73,SRR4025854,chromosome
>74,SRR4025854,chromosome
>75,SRR4025854,chromosome
>76,SRR4025854,chromosome
>77,SRR4025854,chromosome
>78,SRR4025854,chromosome
>79,SRR4025854,chromosome
>80,SRR4025854,chromosome
>81,SRR4025854,chromosome
>82,SRR4025854,chromosome
>83,SRR4025854,chromosome
>84,SRR4025854,chromosome
>85,SRR4025854,chromosome
>86,SRR4025854,chromosome
>87,SRR4025854,chromosome
>88,SRR4025854,chromosome
>89,SRR4025854,chromosome
>90,SRR4025854,chromosome
>91,SRR4025854,chromosome
>92,SRR4025854,chromosome
>93,SRR4025854,chromosome
>94,SRR4025854,chromosome
>95,SRR4025854,chromosome
>96,SRR4025854,chromosome
>97,SRR4025854,chromosome
>98,SRR4025854,chromosome
>99,SRR4025854,chromosome
>100,SRR4025854,chromosome
>101,SRR4025854,chromosome
>102,SRR4025854,chromosome
>103,SRR4025854,chromosome
>104,SRR4025854,chromosome
>105,SRR4025854,chromosome
>106,SRR4025854,chromosome
>107,SRR4025854,chromosome
>108,SRR4025854,chromosome
>109,SRR4025854,chromosome
>110,SRR4025854,chromosome
>111,SRR4025854,chromosome
>112,SRR4025854,chromosome
>113,SRR4025854,chromosome
>114,SRR4025854,chromosome
>115,SRR4025854,chromosome
>116,SRR4025854,chromosome
>117,SRR4025854,chromosome
>118,SRR4025854,chromosome
>15,SRR4025854,plasmid
>22,SRR4025854,plasmid
>31,SRR4025854,plasmid
>33,SRR4025854,plasmid
>37,SRR4025854,plasmid
>38,SRR4025854,plasmid
>39,SRR4025854,plasmid
>41,SRR4025854,plasmid
>42,SRR4025854,plasmid
>43,SRR4025854,plasmid
>46,SRR4025854,plasmid
>47,SRR4025854,plasmid
>48,SRR4025854,plasmid
>52,SRR4025854,plasmid
>56,SRR4025854,plasmid
>58,SRR4025854,plasmid
>60,SRR4025854,plasmid
>62,SRR4025854,plasmid
>65,SRR4025854,plasmid
>66,SRR4025854,plasmid
>67,SRR4025854,plasmid
>69,SRR4025854,plasmid
>1,SRR4025855,chromosome
>2,SRR4025855,chromosome
>3,SRR4025855,chromosome
>4,SRR4025855,chromosome
>5,SRR4025855,chromosome
>6,SRR4025855,chromosome
>7,SRR4025855,chromosome
>8,SRR4025855,chromosome
>9,SRR4025855,chromosome
>10,SRR4025855,chromosome
>11,SRR4025855,chromosome
>12,SRR4025855,chromosome
>13,SRR4025855,chromosome
>14,SRR4025855,chromosome
>15,SRR4025855,chromosome
>16,SRR4025855,chromosome
>17,SRR4025855,chromosome
>18,SRR4025855,chromosome
>19,SRR4025855,chromosome
>20,SRR4025855,chromosome
>21,SRR4025855,chromosome
>22,SRR4025855,chromosome
>23,SRR4025855,chromosome
>25,SRR4025855,chromosome
>26,SRR4025855,chromosome
>27,SRR4025855,chromosome
>28,SRR4025855,chromosome
>29,SRR4025855,chromosome
>30,SRR4025855,chromosome
>31,SRR4025855,chromosome
>32,SRR4025855,chromosome
>33,SRR4025855,chromosome
>34,SRR4025855,chromosome
>35,SRR4025855,chromosome
>36,SRR4025855,chromosome
>37,SRR4025855,chromosome
>38,SRR4025855,chromosome
>40,SRR4025855,chromosome
>42,SRR4025855,chromosome
>43,SRR4025855,chromosome
>50,SRR4025855,chromosome
>51,SRR4025855,chromosome
>52,SRR4025855,chromosome
>54,SRR4025855,chromosome
>55,SRR4025855,chromosome
>56,SRR4025855,chromosome
>57,SRR4025855,chromosome
>58,SRR4025855,chromosome
>59,SRR4025855,chromosome
>60,SRR4025855,chromosome
>61,SRR4025855,chromosome
>62,SRR4025855,chromosome
>63,SRR4025855,chromosome
>69,SRR4025855,chromosome
>70,SRR4025855,chromosome
>71,SRR4025855,chromosome
>72,SRR4025855,chromosome
>73,SRR4025855,chromosome
>74,SRR4025855,chromosome
>75,SRR4025855,chromosome
>76,SRR4025855,chromosome
>77,SRR4025855,chromosome
>78,SRR4025855,chromosome
>79,SRR4025855,chromosome
>80,SRR4025855,chromosome
>81,SRR4025855,chromosome
>82,SRR4025855,chromosome
>83,SRR4025855,chromosome
>84,SRR4025855,chromosome
>85,SRR4025855,chromosome
>86,SRR4025855,chromosome
>87,SRR4025855,chromosome
>88,SRR4025855,chromosome
>89,SRR4025855,chromosome
>90,SRR4025855,chromosome
>91,SRR4025855,chromosome
>92,SRR4025855,chromosome
>93,SRR4025855,chromosome
>94,SRR4025855,chromosome
>95,SRR4025855,chromosome
>96,SRR4025855,chromosome
>97,SRR4025855,chromosome
>98,SRR4025855,chromosome
>99,SRR4025855,chromosome
>100,SRR4025855,chromosome
>101,SRR4025855,chromosome
>102,SRR4025855,chromosome
>103,SRR4025855,chromosome
>104,SRR4025855,chromosome
>105,SRR4025855,chromosome
>106,SRR4025855,chromosome
>107,SRR4025855,chromosome
>108,SRR4025855,chromosome
>109,SRR4025855,chromosome
>110,SRR4025855,chromosome
>111,SRR4025855,chromosome
>112,SRR4025855,chromosome
>113,SRR4025855,chromosome
>114,SRR4025855,chromosome
>115,SRR4025855,chromosome
>116,SRR4025855,chromosome
>117,SRR4025855,chromosome
>118,SRR4025855,chromosome
>24,SRR4025855,plasmid
>39,SRR4025855,plasmid
>41,SRR4025855,plasmid
>44,SRR4025855,plasmid
>45,SRR4025855,plasmid
>46,SRR4025855,plasmid
>47,SRR4025855,plasmid
>48,SRR4025855,plasmid
>49,SRR4025855,plasmid
>53,SRR4025855,plasmid
>64,SRR4025855,plasmid
>65,SRR4025855,plasmid
>66,SRR4025855,plasmid
>67,SRR4025855,plasmid
>68,SRR4025855,plasmid
>1,SRR4025862,chromosome
>2,SRR4025862,chromosome
>3,SRR4025862,chromosome
>4,SRR4025862,chromosome
>5,SRR4025862,chromosome
>6,SRR4025862,chromosome
>7,SRR4025862,chromosome
>8,SRR4025862,chromosome
>9,SRR4025862,chromosome
>10,SRR4025862,chromosome
>11,SRR4025862,chromosome
>12,SRR4025862,chromosome
>13,SRR4025862,chromosome
>14,SRR4025862,chromosome
>15,SRR4025862,chromosome
>16,SRR4025862,chromosome
>17,SRR4025862,chromosome
>18,SRR4025862,chromosome
>19,SRR4025862,chromosome
>20,SRR4025862,chromosome
>21,SRR4025862,chromosome
>23,SRR4025862,chromosome
>24,SRR4025862,chromosome
>25,SRR4025862,chromosome
>26,SRR4025862,chromosome
>27,SRR4025862,chromosome
>28,SRR4025862,chromosome
>29,SRR4025862,chromosome
>30,SRR4025862,chromosome
>31,SRR4025862,chromosome
>32,SRR4025862,chromosome
>36,SRR4025862,chromosome
>37,SRR4025862,chromosome
>38,SRR4025862,chromosome
>39,SRR4025862,chromosome
>41,SRR4025862,chromosome
>42,SRR4025862,chromosome
>43,SRR4025862,chromosome
>44,SRR4025862,chromosome
